sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
4,1,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.054263502212766206,TRUE,-0.04858644632938813
4,2,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06063686519707286,TRUE,-0.04858644632938813
4,3,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.057032521223401196,TRUE,-0.04858644632938813
4,4,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.049154356400259794,TRUE,-0.04858644632938813
4,5,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.056104964954983794,TRUE,-0.04858644632938813
4,6,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.04999460560278138,TRUE,-0.04858644632938813
4,7,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05736087591947009,TRUE,-0.04858644632938813
4,8,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0710916033612414,TRUE,-0.04858644632938813
4,9,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0631447713408507,TRUE,-0.04858644632938813
4,10,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05644459686375372,TRUE,-0.04858644632938813
4,11,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0594774819071377,TRUE,-0.04858644632938813
4,12,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05520418379994348,TRUE,-0.04858644632938813
4,13,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05827609918846171,TRUE,-0.04858644632938813
4,14,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05633699808322962,TRUE,-0.04858644632938813
4,15,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05969278892531216,TRUE,-0.04858644632938813
4,16,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05156908575347291,TRUE,-0.04858644632938813
4,17,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05676940753154178,TRUE,-0.04858644632938813
4,18,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05877319885468155,TRUE,-0.04858644632938813
4,19,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05673658932364584,TRUE,-0.04858644632938813
4,20,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05681447483870701,TRUE,-0.04858644632938813
4,21,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06403552378281627,TRUE,-0.04858644632938813
4,22,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.058631784126511106,TRUE,-0.04858644632938813
4,23,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.061122150656619474,TRUE,-0.04858644632938813
4,24,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.061610496797918086,TRUE,-0.04858644632938813
4,25,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.04927134594855108,TRUE,-0.04858644632938813
4,26,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05985011836488272,TRUE,-0.04858644632938813
4,27,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.052061373834578206,TRUE,-0.04858644632938813
4,28,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06133286410457781,TRUE,-0.04858644632938813
4,29,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.054703615106118715,TRUE,-0.04858644632938813
4,30,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06163921821366869,TRUE,-0.04858644632938813
4,31,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06302689201054829,TRUE,-0.04858644632938813
4,32,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.060569264596963907,TRUE,-0.04858644632938813
4,33,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06034017965377085,TRUE,-0.04858644632938813
4,34,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.04780013674217225,TRUE,-0.04858644632938813
4,35,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05670336606725561,TRUE,-0.04858644632938813
4,36,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0599901311856987,TRUE,-0.04858644632938813
4,37,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05197565486205555,TRUE,-0.04858644632938813
4,38,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0596713514470835,TRUE,-0.04858644632938813
4,39,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.057130102096252286,TRUE,-0.04858644632938813
4,40,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05364481839688858,TRUE,-0.04858644632938813
4,41,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05734023757651999,TRUE,-0.04858644632938813
4,42,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06053784921004661,TRUE,-0.04858644632938813
4,43,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0634450492818985,TRUE,-0.04858644632938813
4,44,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06398449963549312,TRUE,-0.04858644632938813
4,45,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05719369846086834,TRUE,-0.04858644632938813
4,46,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.049982114115318256,TRUE,-0.04858644632938813
4,47,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05820226296243722,TRUE,-0.04858644632938813
4,48,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.057613247418301074,TRUE,-0.04858644632938813
4,49,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06067992652108812,TRUE,-0.04858644632938813
