sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
6,1,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05553366422528357,TRUE,-0.04858644632938813
6,2,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.059403920871852006,TRUE,-0.04858644632938813
6,3,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05915892284579545,TRUE,-0.04858644632938813
6,4,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.04940179723608479,TRUE,-0.04858644632938813
6,5,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05585313649580775,TRUE,-0.04858644632938813
6,6,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0537755215037033,TRUE,-0.04858644632938813
6,7,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05544222514107356,TRUE,-0.04858644632938813
6,8,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.07022347384107629,TRUE,-0.04858644632938813
6,9,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06360031281434539,TRUE,-0.04858644632938813
6,10,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.056396675161056724,TRUE,-0.04858644632938813
6,11,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05847128658006341,TRUE,-0.04858644632938813
6,12,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.0560674335772464,TRUE,-0.04858644632938813
6,13,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05792546732176815,TRUE,-0.04858644632938813
6,14,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05595383783568085,TRUE,-0.04858644632938813
6,15,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06086805899239823,TRUE,-0.04858644632938813
6,16,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.051403976887275715,TRUE,-0.04858644632938813
6,17,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05869697703961513,TRUE,-0.04858644632938813
6,18,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.059782576247675995,TRUE,-0.04858644632938813
6,19,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.055875381726510395,TRUE,-0.04858644632938813
6,20,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05773493136403872,TRUE,-0.04858644632938813
6,21,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.064072509772269845,TRUE,-0.04858644632938813
6,22,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.056274768083163826,TRUE,-0.04858644632938813
6,23,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.06056626703446763,TRUE,-0.04858644632938813
6,24,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05940353917563102,TRUE,-0.04858644632938813
6,25,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.052221109132122995,TRUE,-0.04858644632938813
6,26,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases (Eligibility Restrictive Matching),mu,-0.05975930382422844,TRUE,-0.04858644632938813
