sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
4,1,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.041812139982725,FALSE,-0.04858644632938813
4,2,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055859924984492576,FALSE,-0.04858644632938813
4,3,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055050787994964115,FALSE,-0.04858644632938813
4,4,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03922307191297903,FALSE,-0.04858644632938813
4,5,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04908530210363983,FALSE,-0.04858644632938813
4,6,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04675497870540917,FALSE,-0.04858644632938813
4,7,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04947183226184329,FALSE,-0.04858644632938813
4,8,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05720699450680071,FALSE,-0.04858644632938813
4,9,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04693751955565818,FALSE,-0.04858644632938813
4,10,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04798085133679599,FALSE,-0.04858644632938813
4,11,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048927399212641234,FALSE,-0.04858644632938813
4,12,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.046211922138905626,FALSE,-0.04858644632938813
4,13,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05572911712248302,FALSE,-0.04858644632938813
4,14,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04734453213859564,FALSE,-0.04858644632938813
4,15,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048889471828710535,FALSE,-0.04858644632938813
4,16,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049990768536835824,FALSE,-0.04858644632938813
4,17,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05601389780589072,FALSE,-0.04858644632938813
4,18,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05232245225500458,FALSE,-0.04858644632938813
4,19,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04719543544843504,FALSE,-0.04858644632938813
4,20,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04793211805230391,FALSE,-0.04858644632938813
4,21,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05192126737079355,FALSE,-0.04858644632938813
4,22,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04950290961915093,FALSE,-0.04858644632938813
4,23,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04847317976439029,FALSE,-0.04858644632938813
4,24,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04794658446090291,FALSE,-0.04858644632938813
4,25,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.051553787857335574,FALSE,-0.04858644632938813
4,26,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05133376850675292,FALSE,-0.04858644632938813
4,27,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05002921882072369,FALSE,-0.04858644632938813
4,28,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048491675648347735,FALSE,-0.04858644632938813
4,29,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04598520411195031,FALSE,-0.04858644632938813
4,30,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049577550726024815,FALSE,-0.04858644632938813
4,31,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.06291254054371412,FALSE,-0.04858644632938813
4,32,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05355540396581302,FALSE,-0.04858644632938813
4,33,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05353782478788946,FALSE,-0.04858644632938813
4,34,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03855371400750117,FALSE,-0.04858644632938813
4,35,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04601435796046244,FALSE,-0.04858644632938813
4,36,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.051421705565214915,FALSE,-0.04858644632938813
4,37,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047077156923672835,FALSE,-0.04858644632938813
4,38,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05451013201404982,FALSE,-0.04858644632938813
4,39,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04993803326588853,FALSE,-0.04858644632938813
4,40,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04593571454743162,FALSE,-0.04858644632938813
4,41,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047267553272922105,FALSE,-0.04858644632938813
4,42,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04797696514150462,FALSE,-0.04858644632938813
4,43,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05668532584421007,FALSE,-0.04858644632938813
4,44,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05664955345058943,FALSE,-0.04858644632938813
4,45,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04118038086685873,FALSE,-0.04858644632938813
4,46,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042213760785530255,FALSE,-0.04858644632938813
4,47,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05330097576561288,FALSE,-0.04858644632938813
4,48,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049912092464316396,FALSE,-0.04858644632938813
4,49,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04453467546346719,FALSE,-0.04858644632938813
4,50,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04103411893035019,FALSE,-0.04858644632938813
4,51,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0465382272823794,FALSE,-0.04858644632938813
4,52,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.054572272271178036,FALSE,-0.04858644632938813
4,53,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0405527891710605,FALSE,-0.04858644632938813
4,54,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04837250369106279,FALSE,-0.04858644632938813
4,55,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05150376777745069,FALSE,-0.04858644632938813
4,56,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04915940988719765,FALSE,-0.04858644632938813
4,57,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04658070667164778,FALSE,-0.04858644632938813
4,58,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04729710585299745,FALSE,-0.04858644632938813
4,59,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05473518212081779,FALSE,-0.04858644632938813
4,60,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05499880150519372,FALSE,-0.04858644632938813
4,61,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04604269610955916,FALSE,-0.04858644632938813
4,62,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05764183996541899,FALSE,-0.04858644632938813
4,63,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04567738283684848,FALSE,-0.04858644632938813
4,64,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042138384707640975,FALSE,-0.04858644632938813
4,65,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04720837129681606,FALSE,-0.04858644632938813
4,66,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04871665078095433,FALSE,-0.04858644632938813
4,67,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053494726850283295,FALSE,-0.04858644632938813
4,68,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03693445472975846,FALSE,-0.04858644632938813
4,69,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04749007924247256,FALSE,-0.04858644632938813
4,70,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04295251828277593,FALSE,-0.04858644632938813
4,71,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05333790690626163,FALSE,-0.04858644632938813
4,72,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04820936749203096,FALSE,-0.04858644632938813
4,73,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048847305226294976,FALSE,-0.04858644632938813
4,74,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053174802526396114,FALSE,-0.04858644632938813
4,75,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04619853345260725,FALSE,-0.04858644632938813
4,76,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04887411812842783,FALSE,-0.04858644632938813
4,77,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05678043967875762,FALSE,-0.04858644632938813
4,78,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042890404311170166,FALSE,-0.04858644632938813
4,79,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05002518828910281,FALSE,-0.04858644632938813
4,80,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04440281096358233,FALSE,-0.04858644632938813
4,81,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049764635872891004,FALSE,-0.04858644632938813
4,82,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04622041214714283,FALSE,-0.04858644632938813
4,83,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05758138639559562,FALSE,-0.04858644632938813
4,84,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04729081229968235,FALSE,-0.04858644632938813
4,85,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049718964363882796,FALSE,-0.04858644632938813
4,86,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04556302704164923,FALSE,-0.04858644632938813
4,87,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055556272524846705,FALSE,-0.04858644632938813
4,88,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.050381465927337665,FALSE,-0.04858644632938813
4,89,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.034292702576807645,FALSE,-0.04858644632938813
4,90,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04652568465625016,FALSE,-0.04858644632938813
4,91,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04954019685085929,FALSE,-0.04858644632938813
4,92,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04470641186975326,FALSE,-0.04858644632938813
4,93,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04007088273063611,FALSE,-0.04858644632938813
4,94,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05100661060831753,FALSE,-0.04858644632938813
4,95,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05772034094260309,FALSE,-0.04858644632938813
4,96,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04817307933663164,FALSE,-0.04858644632938813
4,97,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04713924039569803,FALSE,-0.04858644632938813
4,98,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04971459789573443,FALSE,-0.04858644632938813
4,99,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05005784591656825,FALSE,-0.04858644632938813
4,100,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053018861818144164,FALSE,-0.04858644632938813
4,101,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05002698302233877,FALSE,-0.04858644632938813
4,102,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042159755821560126,FALSE,-0.04858644632938813
4,103,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04912591241725467,FALSE,-0.04858644632938813
4,104,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05081054405609852,FALSE,-0.04858644632938813
4,105,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04775422267025646,FALSE,-0.04858644632938813
4,106,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.06112379431187061,FALSE,-0.04858644632938813
4,107,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.045975777762629275,FALSE,-0.04858644632938813
4,108,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05414371372143359,FALSE,-0.04858644632938813
4,109,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.040824320077710696,FALSE,-0.04858644632938813
4,110,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05241975683948668,FALSE,-0.04858644632938813
4,111,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04534560157652971,FALSE,-0.04858644632938813
4,112,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05501574701466852,FALSE,-0.04858644632938813
4,113,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049485241103685317,FALSE,-0.04858644632938813
4,114,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04785635748743179,FALSE,-0.04858644632938813
4,115,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04234634234273766,FALSE,-0.04858644632938813
4,116,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04445657072799083,FALSE,-0.04858644632938813
4,117,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05283759599470661,FALSE,-0.04858644632938813
4,118,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.058701269250917176,FALSE,-0.04858644632938813
4,119,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04567829472171538,FALSE,-0.04858644632938813
4,120,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048052251420787215,FALSE,-0.04858644632938813
4,121,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03986651688741237,FALSE,-0.04858644632938813
4,122,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053184734237643014,FALSE,-0.04858644632938813
4,123,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05179287021729219,FALSE,-0.04858644632938813
