sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
7,1,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0504698228939992,FALSE,-0.04858644632938813
7,2,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.04794021755907653,FALSE,-0.04858644632938813
7,3,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.057243674572369375,FALSE,-0.04858644632938813
7,4,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.052819377982347405,FALSE,-0.04858644632938813
7,5,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05524963386833353,FALSE,-0.04858644632938813
7,6,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05722397624468684,FALSE,-0.04858644632938813
7,7,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.052124409718077726,FALSE,-0.04858644632938813
7,8,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05193300565713512,FALSE,-0.04858644632938813
7,9,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.050299146943622766,FALSE,-0.04858644632938813
7,10,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.054508435075233244,FALSE,-0.04858644632938813
7,11,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05255621691711167,FALSE,-0.04858644632938813
7,12,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05602451369355305,FALSE,-0.04858644632938813
7,13,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.051552979757039805,FALSE,-0.04858644632938813
7,14,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05578585385806615,FALSE,-0.04858644632938813
7,15,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0546916428054318,FALSE,-0.04858644632938813
7,16,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.052770448202422666,FALSE,-0.04858644632938813
7,17,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.059411202217631784,FALSE,-0.04858644632938813
7,18,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05464507268582877,FALSE,-0.04858644632938813
7,19,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05237346103237624,FALSE,-0.04858644632938813
7,20,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05581123335647735,FALSE,-0.04858644632938813
7,21,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05256442506701691,FALSE,-0.04858644632938813
7,22,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.055184682166599226,FALSE,-0.04858644632938813
7,23,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05038685868411236,FALSE,-0.04858644632938813
7,24,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05774975400347396,FALSE,-0.04858644632938813
7,25,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.052732867192118685,FALSE,-0.04858644632938813
7,26,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05456941577947159,FALSE,-0.04858644632938813
7,27,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05550129219477554,FALSE,-0.04858644632938813
7,28,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05118868236901734,FALSE,-0.04858644632938813
7,29,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.057722637249048026,FALSE,-0.04858644632938813
7,30,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05113559436549162,FALSE,-0.04858644632938813
7,31,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06132387391279303,FALSE,-0.04858644632938813
