sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
3,1,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04428422192387135,0.0034333343439680378,FALSE,-0.04858644632938813
3,2,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04224788362762735,0.003423440098599399,FALSE,-0.04858644632938813
3,3,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05140970103061379,0.0029607890784627095,FALSE,-0.04858644632938813
3,4,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0465302284126978,0.0033718991489595433,FALSE,-0.04858644632938813
3,5,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04953826643648529,0.0031158933333802984,FALSE,-0.04858644632938813
3,6,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05251186487032118,0.003092150386086997,FALSE,-0.04858644632938813
3,7,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04677060722591659,0.003162429684554414,FALSE,-0.04858644632938813
3,8,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04565237037467928,0.003672072083557297,FALSE,-0.04858644632938813
3,9,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04434367705398933,0.003396089117633044,FALSE,-0.04858644632938813
3,10,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05035830736250674,0.0031281220078378347,FALSE,-0.04858644632938813
3,11,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049286989158286956,0.0032158383694610047,FALSE,-0.04858644632938813
3,12,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05054164859532739,0.00292078111595063,FALSE,-0.04858644632938813
3,13,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046698632023248185,0.003540977117749294,FALSE,-0.04858644632938813
3,14,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05118600958118399,0.0031413403725998055,FALSE,-0.04858644632938813
3,15,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04906739217000506,0.003182355282565929,FALSE,-0.04858644632938813
3,16,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04861101804645343,0.0033177402170876153,FALSE,-0.04858644632938813
3,17,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05656857895312795,0.0034596838792800657,FALSE,-0.04858644632938813
3,18,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05116177789244779,0.003081694886935611,FALSE,-0.04858644632938813
3,19,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04772748226217118,0.003397098733899347,FALSE,-0.04858644632938813
3,20,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051612877419942665,0.0037111928326308084,FALSE,-0.04858644632938813
3,21,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04941779525556306,0.003542747098252604,FALSE,-0.04858644632938813
3,22,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049858012345693606,0.0032939862725734886,FALSE,-0.04858644632938813
3,23,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04427801176529851,0.003207926045185253,FALSE,-0.04858644632938813
3,24,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051138517703996786,0.0032312491160682837,FALSE,-0.04858644632938813
3,25,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04796019112074909,0.003185946449253621,FALSE,-0.04858644632938813
3,26,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04625894198622694,0.003434713919188865,FALSE,-0.04858644632938813
3,27,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05112361719772079,0.0036493608309144335,FALSE,-0.04858644632938813
3,28,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047409699446011214,0.0033310314876533876,FALSE,-0.04858644632938813
3,29,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051877164129937044,0.0029661250607789565,FALSE,-0.04858644632938813
3,30,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04448398198943109,0.003428582948735677,FALSE,-0.04858644632938813
3,31,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05533416875492811,0.0030759990047389473,FALSE,-0.04858644632938813
3,32,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047935001805426224,0.003235541975135428,FALSE,-0.04858644632938813
3,33,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.044941312678101565,0.0036529619917405605,FALSE,-0.04858644632938813
3,34,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0499404760997642,0.0031855537391815916,FALSE,-0.04858644632938813
3,35,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05321299612607467,0.0032811763714025244,FALSE,-0.04858644632938813
3,36,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04221817668533753,0.003429046060125189,FALSE,-0.04858644632938813
3,37,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0517644625199352,0.0035961219674277064,FALSE,-0.04858644632938813
3,38,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04741027644468561,0.003186862782145068,FALSE,-0.04858644632938813
3,39,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052721720073938265,0.003517440676796044,FALSE,-0.04858644632938813
3,40,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04727733673180826,0.0033287658917500297,FALSE,-0.04858644632938813
3,41,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04654772067076411,0.003287752255950292,FALSE,-0.04858644632938813
3,42,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04491420366095563,0.003247402469570392,FALSE,-0.04858644632938813
3,43,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04515679313968771,0.0031888491730176216,FALSE,-0.04858644632938813
3,44,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04889171629716153,0.0035175397577376076,FALSE,-0.04858644632938813
3,45,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.042784511921943366,0.003408190646818077,FALSE,-0.04858644632938813
3,46,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04846669145146091,0.003170609875309776,FALSE,-0.04858644632938813
3,47,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0498821909929684,0.003178118225823775,FALSE,-0.04858644632938813
3,48,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050605739863967804,0.003065919285102109,FALSE,-0.04858644632938813
3,49,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05364864625422021,0.0031774579454064093,FALSE,-0.04858644632938813
3,50,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.03811464667667409,0.0033834851325380347,FALSE,-0.04858644632938813
3,51,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05156924073118566,0.0031490998221989433,FALSE,-0.04858644632938813
3,52,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04784620699872876,0.003413650954171162,FALSE,-0.04858644632938813
3,53,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046688952461180606,0.0030853302352536623,FALSE,-0.04858644632938813
3,54,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05371019852938218,0.003137447837760076,FALSE,-0.04858644632938813
3,55,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04960065591226893,0.003402421629740722,FALSE,-0.04858644632938813
3,56,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051070166296931396,0.002874000157946353,FALSE,-0.04858644632938813
3,57,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05074178092302517,0.0031597290833799223,FALSE,-0.04858644632938813
3,58,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04528162966837533,0.003481655689644637,FALSE,-0.04858644632938813
3,59,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047611913009636866,0.0032966838227482986,FALSE,-0.04858644632938813
3,60,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04552922220680979,0.003167191511737582,FALSE,-0.04858644632938813
3,61,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04444855267996471,0.003666816578442143,FALSE,-0.04858644632938813
3,62,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04691451977822043,0.00338640676265505,FALSE,-0.04858644632938813
3,63,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04824755297683324,0.003046383946743888,FALSE,-0.04858644632938813
3,64,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04548557829296155,0.0031857200969706376,FALSE,-0.04858644632938813
3,65,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05116283351873736,0.0031840631033092912,FALSE,-0.04858644632938813
3,66,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0535712243630224,0.0029847119559200342,FALSE,-0.04858644632938813
3,67,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053633813962906014,0.0031354035783891,FALSE,-0.04858644632938813
3,68,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048468986092337386,0.0030004520235531818,FALSE,-0.04858644632938813
3,69,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04804011248322058,0.0033182600432854177,FALSE,-0.04858644632938813
3,70,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051299383820688195,0.0033473644708067675,FALSE,-0.04858644632938813
3,71,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046812587407108454,0.0033222574009835505,FALSE,-0.04858644632938813
3,72,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049960924856018336,0.00343165545745247,FALSE,-0.04858644632938813
3,73,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051718839572300224,0.0031830593337896325,FALSE,-0.04858644632938813
3,74,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04528937891524375,0.003203295390173946,FALSE,-0.04858644632938813
3,75,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05295717180554139,0.003323446253015928,FALSE,-0.04858644632938813
3,76,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04930363943391223,0.003228494000125826,FALSE,-0.04858644632938813
3,77,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05539272581919568,0.0030599357183074163,FALSE,-0.04858644632938813
3,78,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04733443104876638,0.003153313377614746,FALSE,-0.04858644632938813
3,79,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047748793682614976,0.0035417320064305476,FALSE,-0.04858644632938813
3,80,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05386726910647202,0.003063724265951711,FALSE,-0.04858644632938813
3,81,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052426790994439885,0.0034573281174449856,FALSE,-0.04858644632938813
3,82,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04935794415225404,0.0033015649579731,FALSE,-0.04858644632938813
3,83,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.043663607684535186,0.003226371402947662,FALSE,-0.04858644632938813
3,84,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04303205974131995,0.0031826691451717426,FALSE,-0.04858644632938813
3,85,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05020699061877871,0.0032696554150616086,FALSE,-0.04858644632938813
3,86,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047390968985140544,0.0032626367809635804,FALSE,-0.04858644632938813
3,87,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0506537156464817,0.003291877188795885,FALSE,-0.04858644632938813
3,88,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05227773751981655,0.003339702891039218,FALSE,-0.04858644632938813
3,89,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04785030895571656,0.0033178094887882626,FALSE,-0.04858644632938813
3,90,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0549014258745747,0.0031723959135185093,FALSE,-0.04858644632938813
3,91,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04674213447090785,0.003322267588040729,FALSE,-0.04858644632938813
3,92,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04876127149311287,0.0029683766345207883,FALSE,-0.04858644632938813
3,93,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0457837266975466,0.0034050518446503315,FALSE,-0.04858644632938813
3,94,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053033773177453274,0.0033110153378124152,FALSE,-0.04858644632938813
3,95,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04785795250426011,0.0030827288728539543,FALSE,-0.04858644632938813
3,96,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046912596403475795,0.0031396609643376512,FALSE,-0.04858644632938813
3,97,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049658968121626575,0.002940697589865411,FALSE,-0.04858644632938813
3,98,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04857473556784088,0.0030961386775740776,FALSE,-0.04858644632938813
3,99,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05037587619116191,0.0031097462803879746,FALSE,-0.04858644632938813
3,100,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04633134063127282,0.003319973841192892,FALSE,-0.04858644632938813
3,101,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05333066233025467,0.003184062690711919,FALSE,-0.04858644632938813
3,102,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04631780225504788,0.0030989704680435197,FALSE,-0.04858644632938813
3,103,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046353927583708744,0.0031563163247914465,FALSE,-0.04858644632938813
3,104,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.053014057265325855,0.0032388009771851718,FALSE,-0.04858644632938813
3,105,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04659889613771522,0.003285681340587206,FALSE,-0.04858644632938813
3,106,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046922018836700774,0.0031602145920411363,FALSE,-0.04858644632938813
3,107,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050511018475170394,0.0031953813532177196,FALSE,-0.04858644632938813
3,108,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.052192808146206686,0.003336809094893183,FALSE,-0.04858644632938813
3,109,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05160898277726821,0.003254529069278016,FALSE,-0.04858644632938813
3,110,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0438363181117351,0.003274247589711298,FALSE,-0.04858644632938813
3,111,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04715410272647124,0.0031821201041345878,FALSE,-0.04858644632938813
3,112,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050454732849334855,0.0030676731245169253,FALSE,-0.04858644632938813
3,113,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04873162785903783,0.0033488759796352105,FALSE,-0.04858644632938813
3,114,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05487567206349119,0.002998198945587707,FALSE,-0.04858644632938813
3,115,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048508433670513496,0.0035449848899449833,FALSE,-0.04858644632938813
3,116,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.051538165236279174,0.003263347345576446,FALSE,-0.04858644632938813
3,117,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048434929175281534,0.0035012951027504255,FALSE,-0.04858644632938813
3,118,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.046024961232862975,0.0035572460513363666,FALSE,-0.04858644632938813
3,119,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0516288303996112,0.0033485989204598264,FALSE,-0.04858644632938813
3,120,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.049015846692045235,0.0033480923744867944,FALSE,-0.04858644632938813
3,121,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050542314571856733,0.003535564661107332,FALSE,-0.04858644632938813
3,122,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05165727120908888,0.0032332884792492023,FALSE,-0.04858644632938813
3,123,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05229983672889943,0.0034101979821643037,FALSE,-0.04858644632938813
3,124,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047572677650992067,0.003132571332210272,FALSE,-0.04858644632938813
3,125,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04495425819402936,0.003325159562313455,FALSE,-0.04858644632938813
3,126,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04418359888216052,0.0037442437402765674,FALSE,-0.04858644632938813
3,127,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04968233690981903,0.0031422787602974006,FALSE,-0.04858644632938813
3,128,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04981836851361867,0.0035021952750963824,FALSE,-0.04858644632938813
3,129,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04785301359121959,0.0033619063437965472,FALSE,-0.04858644632938813
3,130,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05764601101124234,0.003163681152296149,FALSE,-0.04858644632938813
3,131,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047381418738942555,0.0037225370577143703,FALSE,-0.04858644632938813
3,132,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04985866970989635,0.0032368247124676935,FALSE,-0.04858644632938813
3,133,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04762270069108656,0.003263425579115267,FALSE,-0.04858644632938813
3,134,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04958825759103084,0.0032827289136913075,FALSE,-0.04858644632938813
3,135,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05500643941211419,0.0031321192400988566,FALSE,-0.04858644632938813
3,136,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.047831985196031185,0.00317779339344067,FALSE,-0.04858644632938813
3,137,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04792687237117694,0.0031075080506423524,FALSE,-0.04858644632938813
3,138,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0493515902655,0.00333430600374236,FALSE,-0.04858644632938813
3,139,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05004782071814947,0.0031196141693096272,FALSE,-0.04858644632938813
3,140,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04801393477609978,0.0030863338907349937,FALSE,-0.04858644632938813
3,141,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05269146720768857,0.0031155145244986145,FALSE,-0.04858644632938813
3,142,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04185582062509855,0.003173779887768231,FALSE,-0.04858644632938813
3,143,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04696589968081707,0.0033696196490271496,FALSE,-0.04858644632938813
3,144,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.044975635086333496,0.003401352334590392,FALSE,-0.04858644632938813
3,145,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04834690406624687,0.003045227423055643,FALSE,-0.04858644632938813
3,146,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.048756301975269915,0.0032122385186591777,FALSE,-0.04858644632938813
3,147,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0437990747613932,0.0032308017654147877,FALSE,-0.04858644632938813
3,148,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04927831953096409,0.003204973165791736,FALSE,-0.04858644632938813
3,149,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0425683515269306,0.003185841841718835,FALSE,-0.04858644632938813
3,150,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.0472116750426617,0.0032574347866277816,FALSE,-0.04858644632938813
3,151,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04691311690099168,0.0031771746944375436,FALSE,-0.04858644632938813
3,152,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05153388064946523,0.0035423496689579977,FALSE,-0.04858644632938813
3,153,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.04927970003335017,0.0030917227921042263,FALSE,-0.04858644632938813
3,154,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.050409003274718804,0.0031966233820986817,FALSE,-0.04858644632938813
3,155,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.05157543404931825,0.003085075140898385,FALSE,-0.04858644632938813
3,156,influence_function,IF estimator w/ known models parametric and unknown models non-parametric,pi/eta/lambda/mu,-0.042771422129929834,0.003349574257775576,FALSE,-0.04858644632938813
