sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
4,1,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0480204991512658,FALSE,-0.04858644632938813
4,2,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05816084206858806,FALSE,-0.04858644632938813
4,3,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05800861415293227,FALSE,-0.04858644632938813
4,4,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.04529705426416533,FALSE,-0.04858644632938813
4,5,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.052328741381830954,FALSE,-0.04858644632938813
4,6,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05226927819100323,FALSE,-0.04858644632938813
4,7,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05397725026207142,FALSE,-0.04858644632938813
4,8,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.061023057524997905,FALSE,-0.04858644632938813
4,9,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05219105561575807,FALSE,-0.04858644632938813
4,10,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.054438611344852776,FALSE,-0.04858644632938813
4,11,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.053751126946233074,FALSE,-0.04858644632938813
4,12,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05440698080526684,FALSE,-0.04858644632938813
4,13,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.059576315913559434,FALSE,-0.04858644632938813
4,14,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05286450864451534,FALSE,-0.04858644632938813
