sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
3,1,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04469694525578738,0.003395993691853735,FALSE,-0.04858644632938813
3,2,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.042352184408338815,0.00329160256275245,FALSE,-0.04858644632938813
3,3,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05119834193438958,0.002898988563359138,FALSE,-0.04858644632938813
3,4,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046746229947086854,0.003257080394122641,FALSE,-0.04858644632938813
3,5,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048864071632387054,0.003059839070653954,FALSE,-0.04858644632938813
3,6,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05245397548904539,0.003078533861349411,FALSE,-0.04858644632938813
3,7,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0466186129305416,0.003130490420290281,FALSE,-0.04858644632938813
3,8,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.045721714844564984,0.003614684073494807,FALSE,-0.04858644632938813
3,9,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044543194508971276,0.0033630699992748393,FALSE,-0.04858644632938813
3,10,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05011670417472411,0.0031023626501894526,FALSE,-0.04858644632938813
3,11,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04913662395370976,0.003204258287897537,FALSE,-0.04858644632938813
3,12,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04962013577716445,0.0029287548341254688,FALSE,-0.04858644632938813
3,13,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0471143298605951,0.003450746263557397,FALSE,-0.04858644632938813
3,14,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0512892884898133,0.003118341750883963,FALSE,-0.04858644632938813
3,15,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04912712171536784,0.003142685632893139,FALSE,-0.04858644632938813
3,16,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04876936249838831,0.0032576535225688034,FALSE,-0.04858644632938813
3,17,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05621671930789355,0.0033913319704828105,FALSE,-0.04858644632938813
3,18,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0505776093854818,0.0029991398851138473,FALSE,-0.04858644632938813
3,19,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04745765911317132,0.0033056804921252664,FALSE,-0.04858644632938813
3,20,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0515946655299756,0.0036626064170879103,FALSE,-0.04858644632938813
3,21,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04939641615796191,0.0035352432006572495,FALSE,-0.04858644632938813
3,22,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04974519668705729,0.003155548125241782,FALSE,-0.04858644632938813
3,23,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04413477527126751,0.0031933785963054583,FALSE,-0.04858644632938813
3,24,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05123357376646918,0.0031988722710085756,FALSE,-0.04858644632938813
3,25,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04813324128320774,0.0031147375684503816,FALSE,-0.04858644632938813
3,26,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04695456779351067,0.003340805894207887,FALSE,-0.04858644632938813
3,27,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05138426133373901,0.00357582389815749,FALSE,-0.04858644632938813
3,28,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04734735267229726,0.003310305491993235,FALSE,-0.04858644632938813
3,29,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05186141307102797,0.0029161574266229184,FALSE,-0.04858644632938813
3,30,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044520144864765576,0.0033261179451287196,FALSE,-0.04858644632938813
3,31,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054308402221169984,0.003019904242685325,FALSE,-0.04858644632938813
3,32,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04751036179895814,0.003177341955117093,FALSE,-0.04858644632938813
3,33,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.044350688126458114,0.0036240713713158188,FALSE,-0.04858644632938813
3,34,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05008586340927619,0.0031380508709917413,FALSE,-0.04858644632938813
3,35,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05311323566934405,0.003177744324670627,FALSE,-0.04858644632938813
3,36,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04248609995638466,0.0033876332873762145,FALSE,-0.04858644632938813
3,37,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05115820274330593,0.0035636584337107664,FALSE,-0.04858644632938813
3,38,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04770676867247775,0.0030852164083595784,FALSE,-0.04858644632938813
3,39,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.052676694435410815,0.003483662409675875,FALSE,-0.04858644632938813
3,40,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04708351009175623,0.003261961152037523,FALSE,-0.04858644632938813
3,41,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0472251855279937,0.003253537052294798,FALSE,-0.04858644632938813
3,42,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04457610728729812,0.003283922595306109,FALSE,-0.04858644632938813
3,43,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04425759174811164,0.0031669121946757257,FALSE,-0.04858644632938813
3,44,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04850387819826207,0.0034496491614441236,FALSE,-0.04858644632938813
3,45,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04278389896417599,0.003370177866343468,FALSE,-0.04858644632938813
3,46,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.048225821978413616,0.0030832999575978936,FALSE,-0.04858644632938813
3,47,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04955054915767024,0.0031285208966663645,FALSE,-0.04858644632938813
3,48,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051117277023680824,0.003056534319515383,FALSE,-0.04858644632938813
3,49,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05348516046800144,0.0031843285141346343,FALSE,-0.04858644632938813
3,50,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.039026024094019014,0.003367493925165176,FALSE,-0.04858644632938813
3,51,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.051151129404498806,0.003122669295501563,FALSE,-0.04858644632938813
3,52,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04786874517037033,0.0033569950155270855,FALSE,-0.04858644632938813
3,53,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0470803150949088,0.003090802300278547,FALSE,-0.04858644632938813
3,54,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05396306181386465,0.003014693325866376,FALSE,-0.04858644632938813
3,55,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0502038595650284,0.0033149124708399306,FALSE,-0.04858644632938813
3,56,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05105136750313504,0.002852336542976971,FALSE,-0.04858644632938813
3,57,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04974007403790748,0.0030648460206356104,FALSE,-0.04858644632938813
3,58,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04521918525575619,0.0034163210628313226,FALSE,-0.04858644632938813
3,59,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04749309730480316,0.0032299103225056766,FALSE,-0.04858644632938813
3,60,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0457815334393897,0.0031609957782616923,FALSE,-0.04858644632938813
3,61,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04465065599488431,0.0035512572493439608,FALSE,-0.04858644632938813
3,62,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04677899974240858,0.0032851764061427717,FALSE,-0.04858644632938813
3,63,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04853791347599015,0.0029811652079250596,FALSE,-0.04858644632938813
3,64,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04551497733006363,0.0030949969049010096,FALSE,-0.04858644632938813
3,65,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05119892096758093,0.003150488565329584,FALSE,-0.04858644632938813
3,66,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.054264000414390626,0.0029247841201444024,FALSE,-0.04858644632938813
3,67,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05362775260250971,0.003125505050545681,FALSE,-0.04858644632938813
3,68,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0482757627387845,0.0029186935971841706,FALSE,-0.04858644632938813
3,69,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04828122942956094,0.0032761900615787963,FALSE,-0.04858644632938813
3,70,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05110849486804074,0.0033668168177737766,FALSE,-0.04858644632938813
3,71,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046341086388735846,0.003295460743235475,FALSE,-0.04858644632938813
3,72,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.0494019336213635,0.003256623966534332,FALSE,-0.04858644632938813
3,73,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05134228639035764,0.0031322762150873215,FALSE,-0.04858644632938813
3,74,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04645395283500376,0.003194964232133651,FALSE,-0.04858644632938813
