sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
3,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04706635686091026,0.003075532247705436,FALSE,-0.04858644632938813
3,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.042620837280948516,0.0029072099078645626,FALSE,-0.04858644632938813
3,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04965104157234942,0.0026314991758227455,FALSE,-0.04858644632938813
3,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04755670249495707,0.0029137260819164907,FALSE,-0.04858644632938813
3,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049501510598495405,0.002785371139341404,FALSE,-0.04858644632938813
3,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05118207303276788,0.0027344094572279336,FALSE,-0.04858644632938813
3,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046765865880736106,0.002839686891374807,FALSE,-0.04858644632938813
3,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04594023829922998,0.002929684397608304,FALSE,-0.04858644632938813
3,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04595514565380241,0.002979301333251224,FALSE,-0.04858644632938813
3,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049093273479975434,0.0028422507864016284,FALSE,-0.04858644632938813
3,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04857909806757301,0.0028567720310277737,FALSE,-0.04858644632938813
3,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05028245904827148,0.0027167203473130066,FALSE,-0.04858644632938813
3,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046031929525812004,0.0029870691268280044,FALSE,-0.04858644632938813
3,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05372187826049965,0.002803994722808177,FALSE,-0.04858644632938813
3,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04916852303732875,0.002931701909368769,FALSE,-0.04858644632938813
3,16,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04693204016138137,0.0028392794636614396,FALSE,-0.04858644632938813
3,17,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05479250034014666,0.002984899974440193,FALSE,-0.04858644632938813
3,18,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05076118957340025,0.0027747444596170744,FALSE,-0.04858644632938813
3,19,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04784159445610645,0.0029918085031234044,FALSE,-0.04858644632938813
3,20,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04933976580383497,0.0031867985516082923,FALSE,-0.04858644632938813
3,21,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04942021988003413,0.0032117651766221697,FALSE,-0.04858644632938813
3,22,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0494317842118737,0.002834908318922208,FALSE,-0.04858644632938813
3,23,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04492460224939628,0.00290319549168826,FALSE,-0.04858644632938813
3,24,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05281998276728995,0.003008707791932123,FALSE,-0.04858644632938813
3,25,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04990040718871907,0.0027361551094686348,FALSE,-0.04858644632938813
3,26,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04818455540591751,0.0028996774554091403,FALSE,-0.04858644632938813
3,27,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050954735531296355,0.0031707437397530455,FALSE,-0.04858644632938813
3,28,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04777530184026924,0.0029780767161260075,FALSE,-0.04858644632938813
3,29,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05260948028018686,0.0027302914213503953,FALSE,-0.04858644632938813
3,30,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04622996808029146,0.002823589076358584,FALSE,-0.04858644632938813
3,31,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054819673045677364,0.00278383629247802,FALSE,-0.04858644632938813
3,32,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04740054899806744,0.0027573978412060297,FALSE,-0.04858644632938813
