sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
4,1,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.036900713763692326,0.006896615079722112,TRUE,-0.04858644632938813
4,2,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0470314852637541,0.006016190088464896,TRUE,-0.04858644632938813
4,3,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05463677639344045,0.006656417063021728,TRUE,-0.04858644632938813
4,4,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.043522467384910606,0.007883402807708623,TRUE,-0.04858644632938813
4,5,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04639433472684476,0.006002696420953905,TRUE,-0.04858644632938813
4,6,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.050843531686878884,0.006588031839754454,TRUE,-0.04858644632938813
4,7,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0439592522157656,0.006074820007341384,TRUE,-0.04858644632938813
4,8,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05102076882807468,0.011672589606684628,TRUE,-0.04858644632938813
4,9,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.055713322733154436,0.007191537631320904,TRUE,-0.04858644632938813
4,10,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.056314193981588115,0.0060312613091213505,TRUE,-0.04858644632938813
4,11,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05033653835127802,0.0064496170906356435,TRUE,-0.04858644632938813
4,12,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04956507469209998,0.0062958807660544545,TRUE,-0.04858644632938813
4,13,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05088194166631345,0.0062137272492832265,TRUE,-0.04858644632938813
4,14,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04758479399202536,0.006694459820859839,TRUE,-0.04858644632938813
4,15,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04788618591123866,0.006208867261768014,TRUE,-0.04858644632938813
