sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
2,1,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05157099530595481,FALSE,-0.04858644632938813
2,2,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.059661500402666996,FALSE,-0.04858644632938813
2,3,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.060185105241278444,FALSE,-0.04858644632938813
2,4,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.04994853590958376,FALSE,-0.04858644632938813
2,5,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05183422464641384,FALSE,-0.04858644632938813
2,6,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05604242734205879,FALSE,-0.04858644632938813
2,7,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.056849951607676044,FALSE,-0.04858644632938813
2,8,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.06542359535294343,FALSE,-0.04858644632938813
2,9,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.059301087437355224,FALSE,-0.04858644632938813
2,10,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.055445959801911124,FALSE,-0.04858644632938813
2,11,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.059062745788709396,FALSE,-0.04858644632938813
2,12,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05878253838388845,FALSE,-0.04858644632938813
2,13,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.06100978950903774,FALSE,-0.04858644632938813
2,14,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.055650345622243635,FALSE,-0.04858644632938813
2,15,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.0576079638581036,FALSE,-0.04858644632938813
2,16,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.054244742050147066,FALSE,-0.04858644632938813
2,17,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.06356779023877727,FALSE,-0.04858644632938813
2,18,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.057986087522608025,FALSE,-0.04858644632938813
2,19,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05717377542247884,FALSE,-0.04858644632938813
2,20,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.056505405114385426,FALSE,-0.04858644632938813
2,21,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05953066580202903,FALSE,-0.04858644632938813
2,22,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05919180074608099,FALSE,-0.04858644632938813
2,23,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.05820885919820924,FALSE,-0.04858644632938813
2,24,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.061843117727257785,FALSE,-0.04858644632938813
2,25,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.056515529440638396,FALSE,-0.04858644632938813
2,26,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,-0.06015347558699632,FALSE,-0.04858644632938813
