sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
2,1,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.04923598971917078,FALSE,-0.04858644632938813
2,2,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05703875573719919,FALSE,-0.04858644632938813
2,3,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.0581806700254755,FALSE,-0.04858644632938813
2,4,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.0449161305244717,FALSE,-0.04858644632938813
2,5,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05239455949695977,FALSE,-0.04858644632938813
2,6,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05326689577680752,FALSE,-0.04858644632938813
2,7,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05436548323738384,FALSE,-0.04858644632938813
2,8,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.06205211655814265,FALSE,-0.04858644632938813
2,9,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05141376424782782,FALSE,-0.04858644632938813
2,10,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05394481420798913,FALSE,-0.04858644632938813
2,11,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.053111327597130255,FALSE,-0.04858644632938813
2,12,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05488152730104476,FALSE,-0.04858644632938813
2,13,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05967184303917858,FALSE,-0.04858644632938813
2,14,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05308748184473623,FALSE,-0.04858644632938813
2,15,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.056647469270699094,FALSE,-0.04858644632938813
2,16,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05368013529838627,FALSE,-0.04858644632938813
2,17,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.058005470608155786,FALSE,-0.04858644632938813
2,18,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05630734973922679,FALSE,-0.04858644632938813
2,19,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.053804926629130355,FALSE,-0.04858644632938813
2,20,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05325049746986353,FALSE,-0.04858644632938813
2,21,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.054892924715187696,FALSE,-0.04858644632938813
2,22,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05697814837785088,FALSE,-0.04858644632938813
2,23,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.054608712130654394,FALSE,-0.04858644632938813
2,24,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.055625249082243054,FALSE,-0.04858644632938813
2,25,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05454230560475159,FALSE,-0.04858644632938813
2,26,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05344847209826505,FALSE,-0.04858644632938813
2,27,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05176086333946572,FALSE,-0.04858644632938813
2,28,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.051907779817616094,FALSE,-0.04858644632938813
2,29,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05181136514500284,FALSE,-0.04858644632938813
2,30,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05627143121138767,FALSE,-0.04858644632938813
2,31,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.06587627016862414,FALSE,-0.04858644632938813
2,32,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05702832730834951,FALSE,-0.04858644632938813
2,33,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.055389326893929565,FALSE,-0.04858644632938813
2,34,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.04579919377388544,FALSE,-0.04858644632938813
2,35,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.050997124343091504,FALSE,-0.04858644632938813
2,36,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.056020417943003636,FALSE,-0.04858644632938813
2,37,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.049155663851336594,FALSE,-0.04858644632938813
2,38,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05700686654917157,FALSE,-0.04858644632938813
2,39,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05583134250906097,FALSE,-0.04858644632938813
2,40,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05099788653414334,FALSE,-0.04858644632938813
2,41,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05319684255747211,FALSE,-0.04858644632938813
2,42,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05503920633182318,FALSE,-0.04858644632938813
2,43,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.059816725460588145,FALSE,-0.04858644632938813
2,44,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05892608505099461,FALSE,-0.04858644632938813
2,45,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.04738827685141633,FALSE,-0.04858644632938813
2,46,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.04937339585438347,FALSE,-0.04858644632938813
2,47,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05813150539179271,FALSE,-0.04858644632938813
2,48,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05345094510533487,FALSE,-0.04858644632938813
2,49,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.0518717824602583,FALSE,-0.04858644632938813
2,50,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05065763820146109,FALSE,-0.04858644632938813
2,51,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05097068930000201,FALSE,-0.04858644632938813
2,52,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.060458762761766635,FALSE,-0.04858644632938813
2,53,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.04649765600115157,FALSE,-0.04858644632938813
2,54,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05182768847098949,FALSE,-0.04858644632938813
2,55,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.053664801122385114,FALSE,-0.04858644632938813
2,56,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05435430403989749,FALSE,-0.04858644632938813
2,57,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05372580899633401,FALSE,-0.04858644632938813
2,58,crossfit_iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta),---,-0.05326785351934644,FALSE,-0.04858644632938813
