sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
3,1,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04696647681543861,0.0031250799839159017,FALSE,-0.04858644632938813
3,2,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04281779317869938,0.002904804850337556,FALSE,-0.04858644632938813
3,3,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04948341562238397,0.002630102109987098,FALSE,-0.04858644632938813
3,4,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04792576453425705,0.002892878372422784,FALSE,-0.04858644632938813
3,5,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049438899470586856,0.002779587464727229,FALSE,-0.04858644632938813
3,6,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05102559284495296,0.00270609626266915,FALSE,-0.04858644632938813
3,7,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04680341782962577,0.0028313648432090406,FALSE,-0.04858644632938813
3,8,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04601566494230575,0.002927400645149252,FALSE,-0.04858644632938813
3,9,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04610044324364889,0.0029633182988213404,FALSE,-0.04858644632938813
3,10,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04939523280983499,0.0028484335943682877,FALSE,-0.04858644632938813
3,11,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.04854997034096092,0.0028772446097098743,FALSE,-0.04858644632938813
3,12,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.05009898919823002,0.0027084135251943856,FALSE,-0.04858644632938813
3,13,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.046131920337190505,0.0029836257996981473,FALSE,-0.04858644632938813
3,14,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.053638260126615905,0.0027689079322854976,FALSE,-0.04858644632938813
3,15,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model",---,-0.049039134604914124,0.002926579914529435,FALSE,-0.04858644632938813
